name	SRX732315	SRX732316	SRX732317
hsa-miR-627-5p	4.63286834778016	3.9018185400760657	0.0
hsa-miR-493-3p	11.582170869450403	9.754546350190164	1.5961105976955354
hsa-miR-132-3p	12.161279412922923	92.66819032680657	26.335824861976334
hsa-miR-511-5p	2.31643417389008	21.46000197041836	3.9902764942388385
hsa-miR-324-3p	60.806397064614615	62.42909664121705	80.60358518362453
hsa-miR-708-3p	0.0	2.926363905057049	0.0
hsa-let-7b-5p	21064.609981978138	19705.54926387316	39597.18956845957
hsa-let-7f-2-3p	18.53147339112064	18.533638065361313	3.9902764942388385
hsa-let-7g-3p	1.7373256304175604	7.803637080152131	0.0
hsa-miR-126-3p	9715.70403383847	9735.037257489785	8455.395891292099
hsa-miR-2355-5p	12.161279412922923	9.754546350190164	7.182497689629909
hsa-miR-323a-3p	21.427016108483244	47.797277115931806	21.54749306888973
hsa-miR-505-5p	34.7465126083512	18.533638065361313	25.537769563128567
hsa-miR-28-5p	291.2915973666776	115.10364693224395	110.13163124099194
hsa-miR-202-3p	1.15821708694504	1.9509092700380328	0.0
hsa-miR-450a-5p	101.34399510769101	67.30636981631214	50.27748382740936
hsa-miR-942-5p	18.53147339112064	39.01818540076066	50.27748382740936
hsa-miR-200a-5p	2.8955427173626007	17.558183430342297	3.9902764942388385
hsa-miR-7977	178.9445399330087	79.98728007155935	77.41136398823346
hsa-miR-7976	9.26573669556032	18.533638065361313	49.4794285285616
hsa-miR-7975	6.9493025216702415	1.9509092700380328	3.192221195391071
hsa-miR-1-3p	116.97992578144905	347.26185006676985	110.92968653983971
hsa-miR-744-5p	736.6260672970456	148.2691045228905	231.43603666585264
hsa-miR-365a-5p	0.0	0.0	1.5961105976955354
hsa-miR-2116-3p	2.8955427173626007	0.0	1.5961105976955354
hsa-miR-6837-5p	1.15821708694504	0.0	1.5961105976955354
hsa-miR-627-3p	1.15821708694504	0.0	0.0
hsa-miR-3691-5p	0.0	0.0	1.5961105976955354
hsa-let-7b-3p	24.322558825845846	32.19000295562754	24.7397142642808
hsa-miR-598-3p	28.376318630153484	18.533638065361313	38.30665434469285
hsa-miR-424-5p	66.01837395586729	145.34274061783344	74.21914279284239
hsa-miR-206	35.90472969529625	245.81456802479215	44.69109673547499
hsa-miR-616-5p	1.15821708694504	4.877273175095082	1.5961105976955354
hsa-miR-7113-5p	1.15821708694504	0.0	2.3941658965433033
hsa-miR-2355-3p	6.9493025216702415	20.484547335399345	6.384442390782142
hsa-miR-520g-3p	0.0	0.9754546350190164	0.0
hsa-miR-505-3p	121.0336855857567	76.08546153148328	41.49887554008392
hsa-miR-28-3p	295.34535717098527	393.10821791266363	154.02467267761915
hsa-miR-942-3p	1.15821708694504	0.0	1.5961105976955354
hsa-miR-200a-3p	134.9322906290972	583.3218717413719	741.3933726295762
hsa-miR-450a-1-3p	0.0	1.9509092700380328	0.0
hsa-miR-151b	224.98366913907407	400.91185499281573	629.2666031414648
hsa-miR-3679-5p	0.0	1.9509092700380328	0.0
hsa-miR-17-5p	489.4432373248582	635.9964220323988	663.7159902083935
hsa-miR-744-3p	5.791085434725201	1.9509092700380328	0.0
hsa-miR-29a-3p	2634.9438727999664	7240.7997557461595	3700.5824207570986
hsa-miR-10396b-5p	1.5442894492600536	0.0	0.0
hsa-miR-548ah-5p	7.528411065142762	0.0	0.0
hsa-miR-3912-3p	2.8955427173626007	0.0	3.192221195391071
hsa-miR-365a-3p	7.817965336879022	2.438636587547541	0.0
kshv-miR-K12-2-5p	0.0	1.9509092700380328	0.0
hsa-miR-30c-5p	1253.1908880745336	378.8015499323847	325.3405434969399
hsa-miR-30c-1-3p	11.582170869450403	1.9509092700380328	0.0
hsa-miR-301a-5p	4.05375980430764	0.0	0.0
hcmv-miR-UL36-5p	0.0	4.877273175095082	0.0
hsa-miR-424-3p	27.218101543208444	168.75365185828986	100.55496765481873
hsa-miR-6826-5p	0.0	1.9509092700380328	0.0
hsa-miR-616-3p	0.0	2.926363905057049	1.5961105976955354
hsa-miR-543	20.268799021538204	9.754546350190164	4.7883317930866065
hsa-miR-145-5p	1.15821708694504	16.58272879532328	9.576663586173213
hsa-miR-664a-5p	27.797210086680966	26.337275145513445	26.335824861976334
hsa-miR-190a-5p	1.15821708694504	0.0	3.9902764942388385
hsa-miR-582-5p	19.689690478065682	7.803637080152131	1.5961105976955354
hsa-miR-221-5p	35.90472969529625	31.214548320608525	7.182497689629909
hsa-miR-15b-5p	477.18543982135657	428.2245847733482	958.464413916169
hsa-miR-4326	0.0	4.877273175095082	3.9902764942388385
hsa-miR-4686	1.7373256304175604	0.0	0.0
hsa-miR-4681	1.15821708694504	0.0	0.0
hsa-miR-1255a	1.15821708694504	0.0	0.0
hsa-miR-17-3p	67.75569958628485	74.13455226144525	186.74493993037763
hsa-miR-139-5p	120.45457704228419	345.3109407967318	189.13910582692094
hsa-miR-151a-5p	3950.388929297796	2183.067473172559	2785.612020628133
hsa-miR-192-5p	19353.80752285162	8743.487620992953	5617.112220940013
hsa-miR-197-3p	68.33480812975738	43.89545857585574	39.104709643540616
hsa-miR-3942-5p	0.0	0.0	2.3941658965433033
hsa-miR-215-5p	119.87546849881166	850.1087144190728	1138.4258838063406
hsa-miR-576-5p	1.7373256304175604	1.9509092700380328	14.364995379259819
hsa-miR-1306-5p	1.15821708694504	9.754546350190164	3.192221195391071
hsa-miR-516b-5p	0.0	9.754546350190164	0.0
hsa-miR-148b-5p	12.740387956395443	0.0	1.5961105976955354
hsa-miR-3173-3p	0.0	0.0	2.3941658965433033
hsa-miR-186-5p	297.0826828014028	718.9100660090152	509.95733596372355
hsa-miR-454-5p	2.31643417389008	5.852727810114098	6.384442390782142
hsa-miR-301a-3p	54.43620308641689	10.73000098520918	21.54749306888973
hsa-miR-4672	0.0	2.926363905057049	1.5961105976955354
hsa-miR-548b-3p	0.0	1.9509092700380328	2.3941658965433033
hsa-miR-3689b-5p	0.3860723623150134	0.6503030900126776	0.0
hsa-miR-203a-3p	692.0347094496615	311.17002857106627	328.0007278264325
hsa-miR-3680-3p	0.0	1.9509092700380328	0.0
hsa-miR-4687-3p	0.0	2.926363905057049	0.0
hsa-miR-140-5p	26.059884456263404	33.16545759064656	27.133880160824102
hsa-miR-145-3p	28.955427173626006	112.17728302718689	79.007474585929
hsa-miR-664a-3p	2.31643417389008	0.0	1.5961105976955354
hsa-miR-524-5p	0.0	16.58272879532328	0.0
hsa-miR-885-5p	119.87546849881166	196.0663816388223	32.720267252758475
hsa-miR-582-3p	11.003062325977883	13.65636489026623	0.0
hsa-miR-221-3p	2024.5634679799302	6918.899726189884	4692.565157224874
hsa-miR-4659a-3p	2.8955427173626007	0.0	4.7883317930866065
hsa-miR-6815-5p	8.6866281520878	1.9509092700380328	11.970829482716516
hsa-miR-15b-3p	61.96461415155965	115.10364693224395	288.09796288404414
hsa-miR-4306	6.9493025216702415	2.926363905057049	30.326101356215172
hsa-miR-4676-5p	0.0	0.0	1.5961105976955354
hsa-miR-134-5p	23.164341738900806	40.96909467079869	27.93193545967187
hsa-miR-320e	37.15946487282003	138.51455817270033	196.5211173412628
hsa-miR-181d-5p	23.743450282373324	23.410911240456393	14.364995379259819
hsa-miR-320d	118.40012054282215	462.5048476611594	537.8322674734775
hsa-miR-1225-5p	0.0	1.9509092700380328	0.0
hsa-miR-320c	164.90253658366555	523.8934593583563	646.1283715271195
hsa-miR-139-3p	15.056822130285523	75.11000689646427	27.93193545967187
hsa-miR-320b	275.4157502963381	1163.7916999308309	977.5873389818929
hsa-miR-151a-3p	892.985374034626	1819.2228943104656	1233.7934920186487
hsa-miR-192-3p	1.15821708694504	3.9018185400760657	0.0
hsa-miR-4757-3p	1.15821708694504	1.9509092700380328	0.0
hsa-miR-210-5p	1.15821708694504	0.0	0.0
hsa-miR-215-3p	0.0	0.0	3.192221195391071
hsa-miR-1306-3p	2.8955427173626007	3.9018185400760657	7.980552988477677
hsa-miR-6809-5p	1.15821708694504	0.0	0.0
hsa-let-7i-5p	15009.914338264249	16159.381483725027	24218.584154133205
hsa-miR-6501-5p	1.15821708694504	0.0	0.0
hsa-miR-652-3p	470.23613729968633	517.9664111950977	885.0433264221743
hsa-miR-148b-3p	1299.0369810994412	1416.8478573651214	1462.8353627879583
hsa-miR-1843	35.325621151823725	37.067276130722625	25.537769563128567
hsa-miR-5581-5p	1.15821708694504	0.0	0.0
hsa-miR-1277-3p	0.0	1.9509092700380328	0.0
hsa-miR-204-5p	7.528411065142762	5.852727810114098	2.3941658965433033
hsa-miR-454-3p	35.325621151823725	41.94454930581771	8.778608287325445
hsa-miR-130b-5p	36.48383823876877	56.576368831102954	31.12415665506294
hsa-miR-193a-5p	346.306908996567	1704.1192473782216	336.77933611375795
hsa-miR-18b-5p	12.161279412922923	4.877273175095082	31.922211953910708
hsa-miR-92a-3p	51830.21464079055	88173.29536863894	106902.96552028683
hsa-miR-140-3p	3398.7880416402204	3000.4984573184947	5956.684750599738
hsa-miR-524-3p	0.0	6.828182445133115	0.0
hsa-miR-885-3p	46.907792021274126	94.61909959684459	23.94165896543303
hsa-miR-1185-1-3p	4.9224226195164205	0.0	1.1970829482716516
hsa-miR-548at-5p	0.0	1.9509092700380328	1.5961105976955354
hsa-miR-548ay-3p	0.0	0.0	2.3941658965433033
hsa-miR-4676-3p	0.0	0.0	2.3941658965433033
hsa-miR-519b-5p	0.0	2.601212360050711	0.0
hsa-miR-629-5p	124.50833684659182	286.78366269559086	454.89152034322757
hsa-miR-9985	32.23704225330362	36.90470035821946	42.29693083893169
hsa-miR-495-3p	4.63286834778016	4.877273175095082	4.7883317930866065
hsa-miR-2117	3.4746512608351208	0.0	0.0
hsa-miR-210-3p	127.98298810742695	216.55092897422165	478.0351240098129
hsa-miR-6786-3p	0.0	0.0	1.5961105976955354
hsa-miR-1301-3p	70.07213376017494	108.27546448711082	90.97830406864551
hsa-miR-6804-5p	0.0	2.926363905057049	0.0
hsa-let-7d-5p	2915.811516384139	1950.1776790617687	2551.382790416313
hsa-let-7i-3p	26.059884456263404	61.45364200619804	59.854147413582574
hsa-miR-3605-5p	2.31643417389008	14.631819525285247	1.5961105976955354
hsa-miR-2110	50.38244328210925	111.20182839216787	93.37246996518881
hsa-miR-489-3p	0.0	0.0	1.5961105976955354
hsa-miR-128-3p	312.13950493168835	430.17549404338627	858.707501560198
hsa-miR-378a-5p	18.53147339112064	23.410911240456393	11.172774183868748
hsa-miR-4746-3p	0.0	1.9509092700380328	0.0
hsa-miR-526b-5p	0.0	6.828182445133115	0.0
hsa-miR-5581-3p	0.0	2.926363905057049	0.0
hsa-miR-204-3p	1.7373256304175604	4.877273175095082	7.182497689629909
hsa-miR-4637	0.0	2.926363905057049	0.0
hsa-miR-4636	0.0	2.926363905057049	0.0
hsa-miR-128-1-5p	2.31643417389008	6.828182445133115	2.3941658965433033
hsa-miR-642a-5p	0.0	0.0	2.3941658965433033
hsa-miR-1185-5p	1.15821708694504	0.0	0.0
hsa-miR-130b-3p	59.64817997766957	212.6491104341456	154.02467267761915
hsa-miR-362-5p	7.528411065142762	9.754546350190164	12.768884781564283
hsa-miR-1295b-3p	3.4746512608351208	1.9509092700380328	1.5961105976955354
hsa-miR-29c-5p	1.15821708694504	6.828182445133115	1.5961105976955354
hsa-miR-193a-3p	9.844845239032841	3.9018185400760657	0.0
hsa-miR-92a-1-5p	8.6866281520878	23.410911240456393	5.586387091934374
hsa-miR-4787-3p	0.0	3.9018185400760657	0.0
hsa-miR-3064-5p	0.0	0.0	2.3941658965433033
hsa-miR-432-5p	33.58829552140617	31.214548320608525	11.970829482716516
hsa-miR-624-5p	6.3701939781977215	28.288184415551477	31.922211953910708
hsa-miR-490-3p	0.0	0.0	3.192221195391071
hsa-miR-874-3p	11.582170869450403	12.680910255247214	15.163050678107586
hsa-miR-31-5p	9.844845239032841	8.779091715171148	42.29693083893169
hsa-miR-3689e	0.3860723623150134	0.6503030900126776	0.0
hsa-miR-99b-5p	776.005448253177	1944.0810875928998	808.4300177327887
hsa-miR-3150a-5p	0.0	4.877273175095082	0.0
hsa-let-7d-3p	244.3838053454035	655.505514732779	479.63123460750836
hsa-miR-3605-3p	5.791085434725201	25.36182051049443	16.759161275803123
hsa-miR-10399-5p	6.3701939781977215	11.705455620228197	9.576663586173213
hsa-miR-502-5p	0.0	0.0	1.5961105976955354
hsa-miR-520d-5p	0.0	1.9509092700380328	0.0
hsa-miR-676-3p	0.0	12.680910255247214	0.0
hsa-miR-378a-3p	3074.805766994519	2252.324752258909	1095.3308976685612
hsa-miR-25-5p	9.26573669556032	13.65636489026623	20.74943777004196
hsa-miR-6775-3p	0.0	0.0	1.5961105976955354
hsa-miR-1296-5p	13.319496499867963	29.263639050570493	14.364995379259819
hsa-miR-200c-3p	50.38244328210925	161.92546941315672	119.70829482716515
hsa-miR-589-5p	73.54678502101005	194.11547236878428	201.90799060848522
hsa-miR-196a-5p	4.63286834778016	16.58272879532328	4.7883317930866065
hsa-miR-642a-3p	1.7373256304175604	2.926363905057049	4.7883317930866065
hsa-miR-362-3p	9.844845239032841	12.680910255247214	13.566940080412051
hsa-miR-29c-3p	360.78462258338004	752.0755235996617	908.7189669546582
hsa-miR-216a-5p	1.15821708694504	29.263639050570493	2.3941658965433033
hsa-miR-125b-2-3p	137.24872480298725	63.40455127623607	56.6619262181915
hsa-miR-4724-5p	0.0	2.926363905057049	0.0
hsa-miR-1250-5p	0.0	8.779091715171148	0.0
hsa-miR-19b-1-5p	0.0	1.9509092700380328	0.0
hsa-miR-4433a-3p	2.31643417389008	3.9018185400760657	0.0
hsa-miR-30e-5p	6815.238893856353	9501.41587240273	5880.470469559777
hsa-miR-624-3p	1.15821708694504	0.0	3.9902764942388385
hsa-miR-3140-3p	2.31643417389008	2.926363905057049	1.5961105976955354
hsa-miR-345-5p	211.37461836746985	336.53184908156067	240.21464495317807
hsa-miR-99b-3p	7.528411065142762	54.62545956106492	10.37471888502098
hsa-miR-1249-3p	0.0	0.0	1.5961105976955354
hsa-miR-11401	6.3701939781977215	1.9509092700380328	8.778608287325445
hsa-miR-11400	40.53759804307641	6.828182445133115	11.970829482716516
hsa-miR-6511b-5p	0.0	0.0	0.6384442390782142
hsa-miR-518a-3p	0.0	2.926363905057049	0.0
hsa-miR-125a-5p	444.75536138689546	997.8900916244538	493.9962299867682
hsa-miR-133b	0.3860723623150134	1.3006061800253552	0.0
hsa-miR-10399-3p	6.3701939781977215	3.9018185400760657	26.335824861976334
hsa-miR-671-3p	13.319496499867963	1.9509092700380328	4.7883317930866065
hsa-miR-103a-3p	7921.625766160606	5267.129877557681	8932.898978436024
hsa-miR-502-3p	138.11738761819603	402.8627642628538	335.9812808149102
hsa-miR-25-3p	12988.246413001682	18990.15083455021	35787.72580309634
hsa-miR-339-5p	81.07519608615281	125.83364791745312	101.3530229536665
hsa-miR-584-5p	838.5491709482092	471.1445887141849	837.1600084913083
hsa-miR-223-5p	108.29329762936126	177.532743573461	46.28720733317053
hsa-miR-6799-5p	2.31643417389008	0.0	0.0
hsa-miR-1180-3p	70.65124230364745	252.64275046992526	296.87657117136956
hsa-miR-500a-5p	1.15821708694504	0.0	0.7980552988477677
hsa-miR-660-5p	266.9690385408318	1215.4164752336944	497.18845118215927
hsa-miR-371b-5p	5.211976891252681	1.9509092700380328	3.192221195391071
hsa-miR-194-5p	6719.396429911651	1921.6456309874625	956.8683033184734
hsa-miR-3944-5p	1.7373256304175604	0.0	0.0
hsa-miR-217-5p	1.7373256304175604	47.797277115931806	12.768884781564283
hsa-miR-409-5p	5.211976891252681	18.533638065361313	0.0
hsa-miR-101-5p	9.26573669556032	11.705455620228197	10.37471888502098
hsa-miR-654-5p	6.3701939781977215	1.9509092700380328	2.3941658965433033
hsa-miR-188-5p	2.31643417389008	19.50909270038033	3.9902764942388385
hsa-miR-5588-5p	3.4746512608351208	2.926363905057049	2.3941658965433033
hsa-miR-30e-3p	366.8652622898415	110.22637375714886	71.02692159745132
hsa-miR-340-5p	481.81830816913674	696.4746094035777	380.6723775503852
hsa-miR-532-5p	610.3804048200362	1185.177381548105	1366.2706716273783
hsa-miR-106a-5p	24.612113097582103	72.18364299140721	83.7958063790156
hsa-miR-27a-5p	7.528411065142762	13.65636489026623	0.0
hsa-miR-590-3p	6.3701939781977215	3.9018185400760657	3.192221195391071
hsa-miR-10b-5p	839.1282794916816	6434.098772585432	2415.7133896121927
hsa-miR-6511b-3p	1.7373256304175604	0.0	0.0
hsa-miR-125a-3p	2.31643417389008	28.288184415551477	11.970829482716516
hsa-miR-199a-5p	754.7714683258512	558.9355058658964	290.49212878058745
hsa-miR-142-5p	2706.1742236470864	2736.150251228341	5643.847073451413
hsa-miR-550b-2-5p	0.0	0.7803637080152132	0.0
hsa-miR-339-3p	99.60666947727346	154.1218323330046	168.38966805687897
hsa-miR-223-3p	2087.686299218435	788.1673450953652	684.7314464113847
hsa-miR-34a-5p	156.35930673758043	526.7455029102689	284.1076863898053
hsa-miR-500a-3p	127.11432529221817	642.8246044775318	321.61628543565035
hsa-miR-660-3p	3.4746512608351208	0.0	0.0
hsa-miR-1323	0.0	48.772731750950825	3.9902764942388385
hsa-miR-520h	0.0	0.9754546350190164	0.0
hsa-miR-497-5p	24.322558825845846	107.3000098520918	79.007474585929
hsa-miR-136-5p	1.7373256304175604	22.435456605437377	8.778608287325445
hsa-miR-381-5p	1.15821708694504	0.0	0.0
hsa-miR-194-3p	20.268799021538204	2.926363905057049	0.0
hsa-miR-212-5p	0.0	5.852727810114098	3.192221195391071
hsa-miR-3944-3p	0.0	0.0	1.5961105976955354
hsa-miR-4497	9.844845239032841	182.41001674855607	22.345548367737496
hsa-miR-96-5p	282.6049692145898	383.35367156247344	454.0934650443798
hsa-miR-409-3p	70.07213376017494	72.18364299140721	19.951382471194194
hsa-miR-101-3p	4690.779202127413	4736.807707652344	6349.32795763284
hsa-miR-4492	0.57910854347252	3.9018185400760657	6.384442390782142
hsa-miR-654-3p	62.54372269503217	79.01182543654033	26.335824861976334
hsa-miR-7151-3p	1.15821708694504	0.0	0.0
hsa-miR-183-5p	88.60360715129558	104.37364594703476	193.92743762000754
hsa-miR-188-3p	0.0	0.0	1.5961105976955354
hsa-miR-4524a-5p	0.0	0.0	1.5961105976955354
hsa-miR-6858-5p	1.7373256304175604	1.9509092700380328	0.0
hsa-miR-9903	0.0	0.0	1.5961105976955354
hsa-miR-340-3p	13.898605043340483	9.754546350190164	0.0
hsa-miR-106a-3p	5.791085434725201	15.607274160304263	25.537769563128567
hsa-miR-532-3p	6.3701939781977215	31.214548320608525	35.912488448149546
hsa-miR-6747-3p	0.0	2.926363905057049	1.5961105976955354
hsa-miR-27a-3p	5729.506892935956	10792.267506077893	6865.27070833792
hsa-miR-4489	0.0	0.0	1.5961105976955354
hsa-miR-10b-3p	4.05375980430764	34.14091222566557	20.74943777004196
hsa-miR-4488	1.15821708694504	17.558183430342297	13.566940080412051
hsa-miR-369-5p	2.31643417389008	0.0	1.5961105976955354
hsa-miR-199a-3p	1486.764667275118	4142.430683380758	2039.2973069889963
hsa-miR-374b-5p	35.90472969529625	19.50909270038033	22.345548367737496
hsa-miR-142-3p	166.20415197661328	119.00546547232001	101.3530229536665
hsa-miR-3158-3p	11.582170869450403	23.410911240456393	39.90276494238839
hsa-miR-887-3p	2.31643417389008	5.852727810114098	0.0
hsa-miR-135a-5p	0.0	2.926363905057049	0.0
hsa-miR-410-3p	23.164341738900806	27.31272978053246	23.94165896543303
hsa-miR-34a-3p	0.0	1.9509092700380328	0.0
hsa-miR-3613-5p	4.63286834778016	13.65636489026623	15.163050678107586
hsa-miR-181a-5p	3986.5832132648284	6372.645130579234	6624.657035735319
hsa-miR-136-3p	34.7465126083512	59.502732736160006	40.70082024123615
hsa-miR-328-3p	36.48383823876877	16.58272879532328	18.35527187349866
hsa-miR-381-3p	22.006124651955766	52.67455029102689	20.74943777004196
hsa-miR-4479	0.0	0.0	2.3941658965433033
hsa-miR-212-3p	1.15821708694504	0.0	3.9902764942388385
hsa-let-7f-5p	13170.05340373528	7399.306488914678	9020.951079742215
hsa-miR-6503-3p	2.31643417389008	23.410911240456393	1.5961105976955354
hsa-miR-4667-5p	0.0	0.0	2.3941658965433033
hsa-miR-486-5p	26516.801097063224	53145.69487974107	141852.73325959302
hsa-miR-299-3p	1.15821708694504	6.828182445133115	1.5961105976955354
hsa-miR-183-3p	5.791085434725201	1.9509092700380328	15.961105976955354
hsa-miR-326	41.69581513002145	4.877273175095082	8.778608287325445
hsa-miR-375-3p	894.143591121571	860.3509880867725	568.2153727796106
hsa-miR-556-5p	6.9493025216702415	0.0	0.0
hsa-miR-369-3p	13.898605043340483	23.410911240456393	7.182497689629909
hsa-miR-4467	1.15821708694504	4.877273175095082	0.0
hsa-miR-4466	1.7373256304175604	18.533638065361313	7.980552988477677
hsa-miR-1269b	0.0	6.828182445133115	0.0
hsa-miR-1269a	0.0	4.877273175095082	0.0
hsa-miR-374b-3p	4.63286834778016	0.0	0.0
hsa-miR-20b-5p	58.296926709567025	56.576368831102954	109.86561280804268
hsa-miR-146b-5p	561.7352871683445	581.3709624713338	248.19519794165575
hsa-miR-10401-3p	6.370193978197721	0.0	4.7883317930866065
hsa-miR-2115-5p	1.7373256304175604	0.0	0.0
hsa-miR-181a-3p	33.009186977933645	66.33091518129312	59.854147413582574
hsa-miR-1909-5p	0.0	1.9509092700380328	0.0
hsa-miR-515-3p	0.0	5.852727810114098	0.0
hsa-let-7f-1-3p	0.0	10.73000098520918	1.5961105976955354
hsa-miR-7706	0.0	18.533638065361313	7.182497689629909
hsa-miR-487b-3p	20.268799021538204	2.926363905057049	3.9902764942388385
hsa-let-7a-5p	23543.6371524273	14813.14957440221	17913.229043466887
hsa-miR-6806-3p	0.0	0.0	1.5961105976955354
hsa-miR-7704	41.69581513002145	34.14091222566557	71.02692159745132
hsa-miR-4454	4.63286834778016	0.0	1.5961105976955354
hsa-miR-4451	1.15821708694504	1.9509092700380328	1.5961105976955354
hsa-miR-486-3p	290.7124888232051	229.23183922946885	1281.6768099495148
hsa-miR-3136-5p	1.15821708694504	0.0	0.0
hsa-miR-504-5p	4.05375980430764	13.65636489026623	6.384442390782142
hsa-miR-370-3p	33.58829552140617	15.607274160304263	14.364995379259819
hsa-miR-3194-3p	0.0	0.0	1.5961105976955354
hsa-miR-665	0.0	1.9509092700380328	0.0
hsa-miR-4732-5p	19.110581934593164	13.65636489026623	44.69109673547499
hsa-miR-5094	0.0	1.9509092700380328	1.5961105976955354
hsa-miR-551a	1.15821708694504	0.0	0.0
hsa-miR-1197	1.7373256304175604	2.926363905057049	0.0
hsa-miR-4443	25.480775912790886	43.89545857585574	48.68137322971383
hsa-miR-4442	0.0	0.0	1.5961105976955354
hsa-miR-20b-3p	0.0	0.0	3.192221195391071
hsa-miR-146b-3p	15.056822130285523	24.386365875475413	22.345548367737496
hsa-miR-545-5p	0.0	0.0	1.5961105976955354
hsv1-miR-H3-3p	0.0	1.9509092700380328	0.0
hcmv-miR-US25-1-5p	0.0	31.214548320608525	0.0
hsa-miR-155-5p	114.66349160755898	45.846367845893774	65.44053450551695
hsa-let-7a-3p	17.3732563041756	21.46000197041836	20.74943777004196
hsa-miR-4435	0.0	0.0	1.5961105976955354
hsa-miR-423-5p	2823.7332579720082	5350.368673079305	6350.126012931688
hsa-miR-520a-5p	0.0	11.705455620228197	0.0
hsa-miR-504-3p	2.8955427173626007	1.9509092700380328	3.192221195391071
hsa-miR-22-5p	50.38244328210925	104.37364594703476	104.54524414905757
hsa-miR-24-2-5p	27.797210086680966	33.16545759064656	8.778608287325445
hsa-miR-149-5p	3.4746512608351208	8.779091715171148	4.7883317930866065
ebv-miR-BART14-3p	1.15821708694504	0.0	0.0
hsa-miR-643	0.0	0.0	1.5961105976955354
hsa-miR-641	0.0	4.877273175095082	0.0
hsa-miR-6877-5p	0.0	0.0	1.5961105976955354
hsa-miR-6516-5p	1.7373256304175604	0.0	0.0
hsa-miR-4732-3p	26.059884456263404	44.870913210874754	128.4869031144906
hsa-miR-23b-5p	27.218101543208444	31.214548320608525	6.384442390782142
hsa-miR-16-5p	31386.13876676133	34189.03465432652	91950.86745950801
hsa-miR-4429	1.7373256304175604	0.0	0.0
hsa-miR-1179	0.0	0.0	3.192221195391071
hsa-miR-4425	0.0	2.926363905057049	0.0
hsa-miR-1287-5p	9.844845239032841	18.533638065361313	22.345548367737496
hsa-miR-6842-3p	3.4746512608351208	3.9018185400760657	3.9902764942388385
hsa-miR-10396a-5p	0.7721447246300268	0.0	0.0
hsa-miR-636	0.0	3.9018185400760657	4.7883317930866065
hsa-miR-3177-3p	4.63286834778016	4.877273175095082	9.576663586173213
hcmv-miR-US25-1-3p	0.0	4.877273175095082	0.0
hsa-miR-30b-5p	396.11024373520377	152.82122615297922	86.45599070850817
hsa-miR-150-5p	229.32698321511796	98.52091813692066	123.69857132140399
hsa-miR-342-5p	71.8094593905925	83.88909861163542	62.24831331012588
hsa-miR-539-3p	4.63286834778016	1.9509092700380328	0.0
hsa-miR-423-3p	1210.9159644010394	1298.3301192103108	1271.3020910644939
hsa-miR-615-3p	0.0	4.877273175095082	0.0
hsa-miR-520a-3p	0.0	8.779091715171148	0.0
hsa-miR-22-3p	16677.746943465107	51381.097444991676	32210.30991679475
hsa-miR-144-5p	520.0394720383231	1314.9128480056343	1153.987962133872
hsa-miR-412-5p	1.15821708694504	4.877273175095082	3.192221195391071
hsa-miR-15a-5p	1542.7451598107937	3155.5957442865183	5837.77451107142
hsa-miR-517b-3p	0.0	11.217728302718688	0.0
hsa-miR-34c-5p	9.26573669556032	12.680910255247214	5.586387091934374
hsa-miR-6516-3p	2.31643417389008	0.0	0.0
hcmv-miR-US5-1	3.4746512608351208	25.36182051049443	0.0
hsa-miR-208b-3p	0.0	9.754546350190164	3.9902764942388385
hsa-miR-23b-3p	1170.9574749014357	384.3291261974925	416.9838936479586
hsa-miR-138-5p	0.0	0.0	2.3941658965433033
hsa-miR-191-5p	3194.362725794421	1810.4438025952945	2062.9729475214795
hsa-miR-184	0.0	1.9509092700380328	1.5961105976955354
hsa-miR-4767	1.15821708694504	0.0	0.0
