name	SRX362355	SRX362354	SRX362357	SRX362356	SRX362353	SRX362352	SRX362359	SRX362358	SRX349101	SRX352359	SRX362360	SRX362361	SRX362362
hsa-miR-93-5p	1359.6048755734096	1196.4139250167048	1719.8819088396012	1282.3451381681198	994.6210774077872	1971.8504880906899	1317.0852131073716	3025.834461679544	1934.8148779096884	3098.4857503726803	1444.7064705089117	1631.5955504760327	1378.8021313367096
hsa-miR-98-3p	9.09772779194103	3.800150105929184	6.657607389056521	7.614876117387885	2.9513978558094576	10.256699547935968	8.13852860828448	13.879974594860293	9.803269799488724	8.81845879795588	3.289030097914426	14.652469285838645	13.724676651896804
hsa-miR-4741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71414548208196	0.0	1.644515048957213	0.0	0.0
hsa-miR-33b-5p	0.0	4.433508456917381	5.917873234716907	5.330413282171519	8.854193567428373	15.385049321903953	9.49495004299856	18.666172731019014	11.686016979522982	29.261249647762696	4.111287622393032	6.03336970593356	7.390210504867509
hsa-miR-296-5p	3.03257593064701	1.2667167019763947	3.698670771698067	6.091900893910307	2.9513978558094576	2.564174886983992	0.0	5.264817949774594	5.907930806314396	8.41761976168516	13.156120391657703	5.171459747943052	0.0
hsa-miR-148a-3p	1520.3313998977012	1962.7775297124235	1981.7477994758244	1864.1216735365542	1391.5840890141592	3797.5430076232924	1295.3824701519463	4307.817632449657	2754.426663231843	5472.655362204166	801.7010863666413	2511.605617584342	1073.6920119214653
hsa-miR-127-5p	3.03257593064701	2.5334334039527895	5.917873234716907	5.330413282171519	2.9513978558094576	8.974612104443972	2.71284286942816	2.3930990680793607	7.9854449360073705	22.046146994889703	0.0	5.171459747943052	3.167233073514647
hsa-miR-185-3p	90.97727791941031	91.83696089328862	85.06942774905555	74.62578595040127	123.95870994399722	74.36107172253577	75.95960034398848	113.4328958269617	106.21290988055333	135.483594259504	69.89188958068155	112.04829453876611	115.0761350043655
hsa-miR-1271-5p	26.282324732274088	24.0676173375515	30.329100327924152	34.26694252824548	7.378494639523644	56.41184751364782	25.77200725956752	49.297840802434834	34.928206305463135	19.641112777265374	33.712558503622866	56.02414726938306	31.672330735146467
hsa-miR-377-3p	0.0	0.0	1.4794683086792269	0.0	0.0	10.256699547935968	5.42568573885632	1.4358594408476164	3.960261309727233	8.41761976168516	1.644515048957213	0.0	0.0
hsa-miR-6855-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-19b-3p	153.65051381944852	129.83846195258045	292.19499096414734	191.13339054643592	165.27827992532963	482.0648787529905	177.69120794754448	739.9462318501384	407.21441019200734	980.051443681915	126.6276587697054	262.0206272291146	128.8008116562623
hsa-miR-3652	0.0	1.2667167019763947	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-3651	0.0	1.2667167019763947	0.0	0.0	0.0	0.0	0.0	0.0	0.19476694965871635	0.0	0.0	0.0	0.0
hsa-miR-130a-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4358594408476164	0.4544562158703382	0.8016780725414437	0.0	0.0	0.0
hsa-miR-4797-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9572396272317443	0.5193785324232436	0.8016780725414437	0.0	0.0	0.0
hsa-miR-4734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9572396272317443	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-1260b	246.64950902595683	291.978199805559	319.565154674713	324.77446640659326	502.47548495156013	168.59449881919747	533.7518345599905	262.5229677683059	309.0951491083829	210.440494042129	367.9602422041764	311.58044981356886	419.6583822406907
hsa-miR-1260a	124.33561315652742	171.0067547668133	167.17991888075264	199.12901046969318	226.51978543337586	83.97672754872573	261.1111261824604	146.69697287326483	170.29123631827102	141.49617980356481	182.13004167201134	187.46541586293563	214.84397682007688
hsa-miR-3074-5p	5.054293217745017	20.267467231622316	10.356278160754588	18.275702681730923	13.281290351142559	6.41043721745998	17.633478651283042	9.093776458701571	16.230579138226364	12.8268491606631	9.044832769264671	20.685838991772208	7.390210504867509
hsa-miR-4730	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3895338993174327	0.0	0.0	3.4476398319620345	0.0
hsa-miR-18a-5p	13.141162366137044	6.966941860870171	31.80856863660338	14.468264623036982	2.9513978558094576	35.89844841777589	9.49495004299856	33.503386953111054	25.287242297356674	54.514108932818175	8.222575244786064	13.790559327848138	5.278721789191078
hsa-miR-331-3p	1066.4558689441985	286.2779746466652	388.36043102829706	524.6649644880252	360.0705384087538	289.7517622291911	325.5411443313792	137.3638865077553	463.0259616553217	814.5049217021069	464.5755013304127	262.0206272291146	369.51052524337547
hsa-miR-6738-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-26b-3p	334.59421101472014	178.60705497867164	171.61832380679033	202.55570472251773	138.7156992230445	188.4668541933234	217.0274295542528	109.12531750441885	175.54994395905635	86.1803927982052	171.02956509155015	260.29680731313357	171.03058596979093
hsa-miR-6791-3p	0.0	3.1667917549409865	0.0	1.5229752234775769	0.0	0.0	0.0	0.0	1.2335240145052035	0.0	1.644515048957213	0.0	2.111488715676431
hsa-miR-5189-3p	9.09772779194103	1.900075052964592	2.9589366173584537	3.8074380586939425	2.9513978558094576	0.0	8.13852860828448	6.222057577006338	5.778086173208585	0.8016780725414437	0.0	11.204829453876611	0.0
hsa-miR-4786-5p	0.0	5.066866807905579	2.2192024630188403	1.5229752234775769	0.0	3.846262330475988	0.0	0.0	3.1162711945394617	2.805873253895053	0.0	5.171459747943052	0.0
hsa-miR-943	0.0	1.2667167019763947	0.0	1.5229752234775769	0.0	0.0	0.0	0.0	1.1036793813993928	0.0	0.0	0.0	0.0
hsa-miR-941	894.6098995408685	1221.114900705245	524.4715154267859	900.0783570752486	1184.9862391074973	912.8462597663013	910.1587826931478	799.295088738507	885.6702424147361	645.3508483958624	1101.0028252768543	1111.001935849766	702.0699979624134
hsa-miR-940	7.076010504843024	1.2667167019763947	2.9589366173584537	2.2844628352163654	2.9513978558094576	5.128349773967984	0.0	3.828958508926977	4.609484475256287	1.2025171088121656	0.0	5.171459747943052	6.334466147029294
hsa-miR-628-5p	12.13030372258804	11.400450317787552	16.274151395471495	8.376363729126673	0.0	30.770098643807906	2.71284286942816	22.973751053561863	16.360423771332176	22.046146994889703	13.156120391657703	3.4476398319620345	9.50169922054394
hsa-miR-181c-3p	496.33159398256066	531.0709773036035	374.3054820958444	402.0654589980803	354.1677426971349	455.1410424396586	508.65803801778003	432.19369169513254	463.12334513015105	530.310044986165	321.9138208333744	561.9652926098116	436.022419787183
hsa-miR-494-3p	69.74924640488123	66.50262685376072	125.75480623773429	50.25818237476004	104.77462388123574	92.31029593142371	71.89033603984625	81.36536831469827	108.03073474403467	233.68915814583085	100.31541798638999	87.05290575704137	26.39360894595539
hsa-miR-873-5p	0.0	0.0	0.0	1.5229752234775769	2.9513978558094576	6.41043721745998	2.71284286942816	24.40961049440948	5.71316385665568	4.40922939897794	0.0	0.0	0.0
hsa-miR-570-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-93-3p	71.77096369197925	38.634859410280036	31.80856863660338	41.881818645633366	57.55225818828442	46.155147965711855	77.31602177870256	26.324089748872968	44.341942205634425	18.438595668453207	53.44673909110942	26.719208697705767	51.73147353407256
hsa-let-7c-5p	116.24874400813539	65.64759307992665	144.1371999730737	113.38550538790561	59.396881848165336	131.60627607445338	94.61039507130708	144.73463163743975	105.59846652746332	102.42105441777395	76.8810785387497	52.66269843322008	71.9489779866744
hsa-miR-6500-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19476694965871635	0.0	0.0	0.0	0.0
hsa-miR-33b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9572396272317443	0.3246115827645273	0.0	0.0	0.0	0.0
hsa-miR-483-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-296-3p	0.0	0.0	0.0	0.0	2.9513978558094576	0.0	2.71284286942816	0.0	1.1036793813993928	0.8016780725414437	0.0	0.0	0.0
hsa-miR-122-5p	15.162879653235052	3.1667917549409865	5.917873234716907	3.0459504469551537	16.232688206952016	0.0	20.3463215207112	11.965495340396805	11.621094662970076	28.459571575221254	0.0	1.7238199159810172	6.334466147029294
hsa-miR-127-3p	10860.665266290493	11444.152044005737	7003.80297328746	4894.080880645193	18940.595739657194	10890.050745021013	8771.977418295955	2683.621294944195	9012.321216924676	12095.317919469033	9364.69094628685	10656.654720594648	5842.489276276685
hsa-miR-323b-3p	202.17172870980068	108.93763636996994	107.26145237924395	95.18595146734856	215.4520434740904	120.51621968824763	367.5902088075157	50.73370024328245	108.4202686433521	54.9149479690889	56.73576918902385	51.714597479430516	87.6267817005719
hsa-miR-4286	9.09772779194103	6.966941860870171	14.794683086792269	4.568925670432731	11.80559142323783	6.41043721745998	8.13852860828448	3.350338695311105	7.725755669795749	4.810068435248662	10.689347818221885	4.309549789952543	8.445954862705724
hsa-miR-935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9572396272317443	0.19476694965871635	0.0	0.0	0.0	0.0
hsa-miR-450b-5p	0.0	0.0	5.917873234716907	2.2844628352163654	0.0	17.949224208887944	0.0	11.965495340396805	6.362387022184735	11.223493015580212	1.644515048957213	4.309549789952543	0.0
hsa-miR-933	4.043434574196014	1.2667167019763947	2.9589366173584537	0.0	0.0	6.41043721745998	2.71284286942816	0.0	2.3372033959045964	0.8016780725414437	0.0	0.0	3.167233073514647
hsa-miR-6850-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19476694965871635	0.0	0.0	0.0	0.0
hsa-miR-6855-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-130a-3p	1044.2169787861205	768.2636797486833	1367.7684513739453	915.3081093100237	594.7066679456057	2123.1368064227454	988.8312259065643	1426.287044575299	1166.8487954053696	1565.276436637169	622.4489460303051	950.686683663531	913.2188695300565
hsa-miR-496	3.03257593064701	6.333583509881973	8.137075697735748	1.5229752234775769	0.0	3.846262330475988	6.7821071735704	1.4358594408476164	6.232542389078923	14.83104434201671	6.578060195828852	1.7238199159810172	0.0
hsa-miR-361-5p	235.5300639469178	226.74228965377463	253.7288149384874	198.74826666382378	115.10451637656884	220.5190402806233	189.8990008599712	297.2229042554566	230.8637576621318	225.6723774204164	188.2969731056009	245.64433802729494	184.75526262168773
hsa-miR-3196	3.03257593064701	0.0	0.0	0.0	0.0	2.564174886983992	0.0	1.4358594408476164	1.8178248634813527	1.6033561450828875	0.0	4.309549789952543	5.278721789191078
hsa-miR-3074-3p	0.0	3.1667917549409865	0.0	1.5229752234775769	0.0	0.0	0.0	0.0	1.3633686476110145	0.8016780725414437	1.644515048957213	1.7238199159810172	0.0
hsa-miR-18a-3p	22.238890158078075	22.167542284586908	16.274151395471495	25.89057879911881	16.232688206952016	25.64174886983992	31.19769299842384	17.70893310378727	24.28094639078664	7.615941689143716	41.93513374840893	28.443028613686785	21.11488715676431
hsv2-miR-H10	5.054293217745017	1.2667167019763947	0.0	3.0459504469551537	5.902795711618915	2.564174886983992	0.0	2.871718881695233	3.5058050938568943	4.40922939897794	2.4667725734358195	6.895279663924069	4.222977431352862
hsa-miR-5010-5p	27.29318337582309	5.700225158893776	9.616544006414975	20.56016551694729	8.854193567428373	6.41043721745998	29.84127156370976	2.3930990680793607	12.205395511946225	2.004195181353609	8.222575244786064	10.342919495886104	21.11488715676431
hsa-miR-3913-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4358594408476164	1.2984463310581091	1.6033561450828875	0.0	0.0	0.0
hsa-miR-365b-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-548as-3p	0.0	0.0	0.0	3.0459504469551537	0.0	0.0	0.0	0.0	0.5193785324232436	0.0	0.0	0.0	0.0
hsa-miR-431-5p	698.5033226923614	502.25317233364046	372.08627963282555	255.09834993249413	624.2206465037003	517.9633271707664	561.5584739716292	101.94602030018076	416.86619458620595	440.9229398977941	505.688377554343	375.7927416838617	405.4058334098748
hsa-miR-6838-5p	0.0	0.0	0.0	1.5229752234775769	0.0	0.0	0.0	0.0	0.5193785324232436	0.0	0.0	0.0	0.0
hsa-miR-628-3p	74.80353962262625	87.40345243637123	70.27474466226327	76.91024878561764	84.11483889056954	108.97743269681966	69.17749317041807	75.6219305513078	84.85346773464742	72.55186556500065	57.55802671350246	108.60065470680408	99.23996963679227
hsa-miR-512-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4358594408476164	0.2596892662116218	0.0	0.0	0.0	0.0
hsa-miR-873-3p	0.0	1.900075052964592	1.4794683086792269	1.5229752234775769	0.0	2.564174886983992	0.0	8.136536831469826	4.8042514249150035	0.8016780725414437	9.044832769264671	10.342919495886104	0.0
hsa-miR-484	2671.699394900016	1730.9683732507433	1665.14158141847	2215.9289501598746	2783.1681780283184	1417.9887125021476	2684.3580192991644	1037.6477559192108	1725.2456400769095	698.6624402198682	2566.265733897731	1276.4886477839432	2250.8469709110755
hsa-miR-99a-5p	26.282324732274088	50.03530972806759	42.16484679735797	46.4507443160661	53.125161404570235	50.00141029618784	65.10822886627584	64.61367483814274	55.57350296928707	50.50571857011096	60.024799286938276	68.95279663924069	23.226375872440745
hsa-miR-3188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9738347482935819	0.8016780725414437	1.644515048957213	0.0	0.0
hsa-miR-6803-3p	0.0	1.2667167019763947	0.0	0.0	0.0	0.0	0.0	0.0	0.71414548208196	0.0	0.0	0.0	0.0
hsa-miR-4664-3p	0.0	1.2667167019763947	2.2192024630188403	0.0	0.0	2.564174886983992	0.0	0.0	1.2335240145052035	0.0	2.4667725734358195	0.0	2.111488715676431
hsa-miR-425-5p	2967.880977459874	2632.237306706948	2426.328026233932	2394.117051306751	3007.474415069837	2050.0578221437017	2752.179091034868	2078.167230720117	2401.476489291973	1725.211212109187	2562.9767037998163	2465.0624798528547	2837.8408338691233
hsa-miR-2467-5p	3.03257593064701	1.900075052964592	3.698670771698067	1.5229752234775769	0.0	3.846262330475988	0.0	3.828958508926977	3.700572043515611	7.615941689143716	0.0	4.309549789952543	0.0
hsa-miR-3183	0.0	3.800150105929184	0.0	1.5229752234775769	0.0	0.0	0.0	0.0	0.8439901151877709	0.0	0.0	0.0	0.0
hsa-miR-3181	0.0	0.0	0.0	1.5229752234775769	0.0	0.0	0.0	0.0	0.2596892662116218	0.0	0.0	0.0	0.0
hsa-miR-7114-5p	0.0	0.0	1.4794683086792269	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-483-3p	0.0	0.0	1.4794683086792269	0.0	5.902795711618915	0.0	0.0	0.0	0.7790677986348654	0.0	0.0	0.0	0.0
hsa-miR-3180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049940243502234964	0.0	0.0	0.0	0.0
hsa-miR-501-5p	0.0	0.0	0.0	2.2844628352163654	0.0	0.0	4.06926430414224	0.9572396272317443	1.1036793813993928	0.0	3.289030097914426	0.0	0.0
hsa-miR-3191-3p	3.03257593064701	0.0	0.0	2.2844628352163654	4.427096783714187	0.0	0.0	1.9144792544634885	1.6879802303755418	0.0	0.0	3.4476398319620345	0.0
hsa-miR-6850-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19476694965871635	0.0	1.644515048957213	0.0	0.0
hsa-miR-200b-3p	10.108586435490034	5.066866807905579	11.835746469433815	11.422314176081827	4.427096783714187	12.82087443491996	9.49495004299856	11.965495340396805	10.647259914676495	8.41761976168516	13.97837791613631	7.757189621914577	5.278721789191078
hsa-miR-3615	300.22501713405404	394.58225266564693	168.65938718943187	342.6694252824548	355.64344162503966	282.0592375682391	427.27275193493523	178.04657066510444	275.2056998677662	92.59381737853676	350.2817054278864	314.5971346665356	352.61861551796403
hsa-miR-3127-5p	0.0	1.2667167019763947	0.0	1.5229752234775769	0.0	0.0	0.0	0.9572396272317443	1.7529025469284472	0.8016780725414437	1.644515048957213	0.0	0.0
hsa-miR-450a-2-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-361-3p	339.64850423246514	248.27647358737335	397.23724088037244	318.3018217068136	340.8864523459923	301.2905492206191	288.917765594099	448.4667653580722	373.88762102818254	352.73835191823525	593.6699326735538	283.5683761788773	282.9394879006418
hsa-miR-6763-5p	0.0	1.2667167019763947	0.0	0.0	0.0	0.0	0.0	0.0	0.19476694965871635	0.0	0.0	0.0	0.0
hsa-miR-29b-3p	3.03257593064701	2.5334334039527895	8.876809852075361	0.0	0.0	10.256699547935968	0.0	70.83573241514908	22.809373882254114	36.47635230063569	6.578060195828852	9.481009537895595	0.0
hsa-miR-3176	2.021717287098007	0.0	1.4794683086792269	0.0	2.9513978558094576	5.128349773967984	0.0	1.9144792544634885	3.960261309727233	2.805873253895053	4.111287622393032	2.585729873971526	0.0
hsa-miR-937-3p	0.0	1.900075052964592	1.4794683086792269	0.0	0.0	0.0	5.42568573885632	0.0	1.8178248634813527	0.0	2.4667725734358195	0.0	0.0
hsa-miR-3175	0.0	1.2667167019763947	0.0	0.0	0.0	0.0	0.0	0.9572396272317443	0.8439901151877709	0.0	3.289030097914426	0.0	0.0
hsa-miR-3174	5.054293217745017	4.433508456917381	5.178139080377294	6.853388505649097	0.0	3.846262330475988	2.71284286942816	5.264817949774594	5.648241540102775	5.611746507790106	1.644515048957213	1.7238199159810172	4.222977431352862
hsa-miR-125b-1-3p	0.0	1.2667167019763947	0.0	0.0	0.0	0.0	0.0	0.0	0.3895338993174327	0.0	0.0	0.0	0.0
hsa-miR-4259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9572396272317443	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-4536-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9572396272317443	0.4544562158703382	0.8016780725414437	0.0	0.0	0.0
hsa-miR-376c-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09738347482935818	0.40083903627072187	0.0	0.0	0.0
hsa-miR-5010-3p	4.043434574196014	6.966941860870171	0.0	9.89933895260425	2.9513978558094576	2.564174886983992	2.71284286942816	4.786198136158721	6.362387022184735	2.405034217624331	12.333862867179098	3.4476398319620345	9.50169922054394
hsa-miR-542-5p	2.021717287098007	0.0	2.9589366173584537	0.0	0.0	3.846262330475988	0.0	1.4358594408476164	2.531970345563313	2.805873253895053	0.0	0.0	4.222977431352862
hsa-miR-3609	0.0	1.2667167019763947	0.0	0.0	0.0	0.0	0.0	0.0	0.8439901151877709	1.2025171088121656	0.0	0.0	0.0
hsa-miR-365b-3p	1.516287965323505	0.0	0.0	0.7614876117387884	0.0	0.0	0.0	0.47861981361587214	0.4544562158703382	0.0	0.8222575244786064	0.0	0.0
hsa-miR-431-3p	28.304042019372098	18.367392178657724	25.89069540188647	18.275702681730923	17.708387134856746	53.84767262666383	17.633478651283042	12.444115154012676	33.24022607508759	65.33676291212767	24.667725734358196	38.785948109572885	15.836165367573233
hsa-miR-30d-5p	74446.20109213168	53915.262986221285	60800.22961348151	58363.07577030183	54302.769149038206	39127.38564421048	68209.68647674959	37534.08371347712	51103.536552302976	35567.44978589183	56819.639456520665	52637.70304443835	56414.22763326397
hsa-miR-5696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2596892662116218	0.0	0.0	0.0	0.0
hsa-miR-29b-2-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7790677986348654	0.0	0.0	0.0	0.0
hsa-miR-5695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2596892662116218	0.0	0.0	0.0	0.0
hsa-miR-30c-2-3p	0.0	0.0	0.0	0.0	0.0	5.128349773967984	0.0	0.9572396272317443	0.9738347482935819	1.2025171088121656	0.0	0.0	0.0
hsa-miR-107	285.062137480819	336.3132843747326	396.9906628289258	340.38496244723854	282.35039487243813	626.0860349052582	354.47813493861304	658.7404034733125	461.68423377989524	636.7996156220871	293.27185039736975	493.5871026092311	368.1028660995913
hsa-miR-301b-5p	0.0	0.0	1.4794683086792269	0.0	0.0	2.564174886983992	0.0	0.0	0.3895338993174327	0.0	0.0	0.0	0.0
hsa-miR-152-5p	3.03257593064701	3.800150105929184	1.4794683086792269	2.2844628352163654	0.0	11.538786991427964	8.13852860828448	2.871718881695233	4.609484475256287	5.210907471519384	2.4667725734358195	5.171459747943052	7.390210504867509
hsa-miR-12136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-99a-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9572396272317443	0.6492231655290546	0.0	1.644515048957213	0.0	0.0
hsa-miR-5004-3p	0.0	1.2667167019763947	0.0	0.0	0.0	0.0	0.0	0.0	0.2596892662116218	0.0	0.0	0.0	0.0
hsa-miR-3168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-3166	0.0	0.0	1.4794683086792269	0.0	0.0	0.0	2.71284286942816	0.0	0.71414548208196	0.0	0.0	0.0	0.0
hsa-miR-425-3p	234.5192053033688	136.17204546246242	146.46736255924347	130.97586921907163	118.0559142323783	142.31170622761155	107.15729334241232	138.79974594860292	145.42598907850822	99.0072419588683	112.6492808535691	157.72952231226307	118.24336807788015
hsa-miR-3163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2596892662116218	0.8016780725414437	0.0	0.0	0.0
hsa-miR-3161	0.0	13.300525370752144	0.0	0.0	0.0	0.0	0.0	26.80270956248884	11.29648308020555	15.632722414558154	0.0	18.10010911780068	24.28212023027896
hsa-miR-4662a-5p	34.36919388066612	23.4342589865633	28.10989786490531	58.63454610388671	13.281290351142559	46.155147965711855	23.05916439013936	15.794453849323782	25.70923735495056	14.430205305745988	21.37869563644377	24.99538878172475	13.724676651896804
hsa-miR-3681-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-501-3p	166.79167618558557	147.57249578024997	201.94742413471448	178.9495887586153	231.68473168104242	216.67277795014732	180.40405081697264	207.24237929567263	203.5314623933586	153.12051185541577	267.2336954555471	274.0873666409817	194.25696184223168
hsa-miR-892a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-6716-3p	0.0	1.2667167019763947	0.0	2.2844628352163654	2.9513978558094576	0.0	0.0	0.9572396272317443	1.9476694965871637	1.2025171088121656	0.0	1.7238199159810172	0.0
hsa-miR-24-3p	131.41162366137044	224.20885624982185	165.7004505720734	138.5907453364595	140.19139815094923	238.46826448951126	131.57287916726577	269.462955065736	216.12639180462224	304.2368285294779	117.58282600044073	291.3255658007919	130.91230037193873
hsa-miR-664b-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3246115827645273	0.0	0.0	0.0	0.0
hsa-miR-133a-3p	571.8090393675529	145.67242072728538	651.7057899731994	556.6474441810544	213.97634454618566	114.10578247078764	218.38385098896688	49.776460616050706	249.92927795650172	234.08999718210157	111.82702332909048	79.2957161351268	42.22977431352862
hsa-miR-338-5p	14.152021009686049	13.300525370752144	25.150961247546856	14.468264623036982	19.184086062761473	7.692524660951976	2.71284286942816	41.16130397096501	22.26835457764657	26.856215430138366	16.44515048957213	18.10010911780068	9.50169922054394
hsa-miR-190b-5p	0.0	0.0	1.4794683086792269	0.0	0.0	0.0	0.0	7.1792972042380825	1.4932132807168255	0.0	0.0	1.7238199159810172	0.0
hsa-miR-222-5p	2.021717287098007	0.0	3.698670771698067	1.5229752234775769	0.0	2.564174886983992	2.71284286942816	3.350338695311105	2.3372033959045964	2.805873253895053	0.0	0.0	4.222977431352862
hsa-miR-4659b-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	1.7238199159810172	0.0
hsa-miR-6513-5p	3.03257593064701	3.1667917549409865	0.0	0.0	0.0	5.128349773967984	0.0	4.30757832254285	3.0513488779865563	1.2025171088121656	0.0	1.7238199159810172	4.222977431352862
hsa-miR-5683	0.0	3.1667917549409865	8.137075697735748	1.5229752234775769	0.0	3.846262330475988	0.0	6.222057577006338	5.583319223549869	11.223493015580212	1.644515048957213	5.171459747943052	6.334466147029294
hsa-miR-3675-5p	0.0	1.2667167019763947	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	0.0	0.0
hsa-miR-3127-3p	0.0	1.2667167019763947	1.4794683086792269	0.0	0.0	0.0	0.0	0.0	0.9738347482935819	0.0	0.0	0.0	0.0
hsa-miR-3180-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2746713392622923	0.0	0.0	0.0	0.0
hsa-miR-3159	0.0	0.0	1.4794683086792269	0.0	0.0	0.0	0.0	0.0	0.9738347482935819	0.0	0.0	4.309549789952543	0.0
hsa-miR-1307-5p	682.3295843955773	575.7227410482714	799.6526208411221	373.89041736374514	900.1763460218846	1633.379403008803	743.3189462233158	918.9500421424746	861.4542183405025	1351.2283912686034	551.7347989251449	828.2954696288788	599.6627952521064
hsa-miR-769-5p	432.64749943897345	373.04806873204825	505.9781615682956	339.6234748354997	481.07785049694155	571.8109997974302	389.29295176294096	633.6926332274147	537.9463149573746	816.1082778471897	379.8829763091162	560.2414726938306	498.31133689963775
hsa-miR-100-5p	41.44520438550914	46.8685179731266	75.45288374264057	19.037190293469713	85.59053781847427	108.97743269681966	74.6031789092744	57.43437763390466	67.71397616468039	48.50152338875735	93.73735779056113	108.60065470680408	87.6267817005719
hsa-miR-7155-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19476694965871635	0.0	0.0	0.0	0.0
hsa-miR-376c-3p	12.13030372258804	4.433508456917381	15.534417241131882	7.614876117387885	30.989677485999305	43.59097307872786	23.05916439013936	47.86198136158722	31.335838122869035	79.36612918160293	4.111287622393032	23.27156886574373	7.390210504867509
hsa-miR-542-3p	0.0	0.0	1.4794683086792269	0.0	0.0	0.0	0.0	0.0	0.5193785324232436	0.8016780725414437	0.0	0.0	0.0
hsa-miR-187-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298446331058109	0.0	0.0	1.7238199159810172	0.0
hsa-miR-5587-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4544562158703382	0.8016780725414437	2.4667725734358195	0.0	0.0
hsa-miR-30d-3p	23.249748801627078	39.26821776126823	42.90458095169758	30.45950446955154	28.038279630189848	78.20733405301176	43.40548591085056	72.75021166961257	61.935889991471804	100.20975906768047	19.734180587486556	108.60065470680408	60.17742839677829
hsa-miR-551b-3p	2.021717287098007	1.2667167019763947	3.698670771698067	0.0	2.9513978558094576	0.0	0.0	4.30757832254285	2.5968926621162183	1.2025171088121656	2.4667725734358195	2.585729873971526	0.0
hsa-miR-455-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9572396272317443	0.1298446331058109	0.0	0.0	0.0	0.0
