name	SRX387062	SRX387063	SRX387064
hsa-miR-191-3p	63.86044851693266	48.49861550960853	5.840763270944247
hsa-miR-1229-3p	1.1147709217419666	0.8290361625574107	0.0
hsa-miR-214-3p	0.0	0.8290361625574107	0.0
hsa-miR-93-5p	3915.553236124247	1619.107625474623	823.5476212031389
hsa-miR-98-3p	32.806115696977876	64.25030259819933	0.0
hsa-miR-4741	0.0	0.8290361625574107	0.0
hsa-miR-6861-5p	0.0	1.6580723251148215	0.0
hsa-miR-33b-5p	35.513416506922646	37.30662731508348	11.681526541888495
hsa-miR-296-5p	2.388794832304214	1.6580723251148215	5.840763270944247
hsa-miR-148a-3p	12379.849591922179	3733.564358077299	411.77381060156944
hsa-miR-127-5p	105.90323756548682	384.25826134535987	0.0
hsa-miR-185-3p	296.2105592057225	476.28127538923246	37.96496126113761
hsa-miR-1271-5p	8.440408407474889	1.243554243836116	0.0
hsa-miR-377-3p	82.81155418654609	15.337169007312099	0.0
hsa-miR-6855-5p	0.3185059776405619	0.0	0.0
hsa-miR-19b-3p	2229.4356748247196	300.24926353954226	151.85984504455044
hsa-miR-130a-5p	0.6370119552811238	2.0725904063935268	0.0
hsa-miR-4734	0.7962649441014047	0.8290361625574107	0.0
hsa-miR-1260b	365.8041153201853	234.82449304438657	55.48725107397035
hsa-miR-1260a	184.09645507624475	103.83677936031569	20.442671448304868
hsa-miR-3074-5p	8.440408407474889	3.316144650229643	0.0
hsa-miR-18a-5p	122.7840543804366	10.362952031967634	0.0
hsa-miR-331-3p	220.56538951608908	87.87783323108553	35.044579625665484
hsa-miR-6733-5p	0.3185059776405619	0.0	0.0
hsa-miR-499a-5p	0.6370119552811238	0.0	0.0
hsa-miR-6791-3p	0.3185059776405619	0.0	0.0
hsa-miR-26b-3p	88.22615580643564	14.508132844754687	8.761144906416371
hsa-miR-5189-3p	10.351444273318261	2.9016265689509373	0.0
hsa-miR-943	0.7962649441014047	0.8290361625574107	0.0
hsa-miR-4786-5p	4.936842653428709	2.0725904063935268	0.0
hsa-miR-941	354.17864713630513	631.7255558687477	143.0987001381341
hsa-miR-940	6.3701195528112375	4.1451808127870535	0.0
hsa-miR-628-5p	10.669950250958824	0.0	0.0
hsa-miR-181c-3p	394.31040031901557	260.73187312430565	20.442671448304868
hsa-miR-494-3p	68.63803818154108	9.533915869410222	0.0
hsa-miR-873-5p	0.7962649441014047	21.14042214521397	0.0
hsa-miR-570-3p	0.3185059776405619	0.0	0.0
hsa-miR-93-3p	33.443127652258994	35.64855498996866	23.36305308377699
hsa-let-7c-5p	118.84519712361498	716.9504733796489	97.68676570654254
hsa-miR-6500-3p	1.1147709217419666	0.0	0.0
hsa-miR-483-5p	0.0	0.8290361625574107	0.0
hsa-miR-296-3p	0.3185059776405619	0.0	0.0
hsa-miR-122-5p	23.091683378940736	25.700121039279733	537.3502209268707
hsa-miR-127-3p	13380.276867691184	39836.845683208696	1489.394634090783
hsa-miR-323b-3p	250.02719244784106	106.53114688862728	20.442671448304868
hsa-miR-372-3p	0.0	0.8290361625574107	0.0
hsa-miR-4286	16.562310837309216	16.580723251148214	0.0
hsa-miR-450b-5p	8.121902429834329	1.243554243836116	0.0
hsa-miR-933	1.4332768993825284	1.243554243836116	0.0
hsa-miR-6850-5p	0.0	0.0	8.761144906416371
hsa-miR-200b-5p	0.3185059776405619	0.0	0.0
hsa-miR-130a-3p	3159.738551183194	773.4907396660642	157.7006083154947
hsa-miR-496	13.058745083263037	2.487108487672232	0.0
hsa-miR-1469	0.3185059776405619	0.0	0.0
hsa-miR-361-5p	154.4753991556725	5.803253137901875	11.681526541888495
hsa-miR-3196	1.9110358658433713	5.803253137901875	0.0
hsa-miR-3074-3p	0.7962649441014047	0.0	0.0
hsa-miR-4710	0.3185059776405619	0.0	0.0
hsa-miR-18a-3p	15.447539915567251	7.875843544295401	8.761144906416371
hsv2-miR-H10	2.229541843483933	12.43554243836116	40.885342896609735
hsa-miR-101-2-5p	0.3185059776405619	0.0	0.0
hsa-miR-5010-5p	0.9555179329216856	1.6580723251148215	35.044579625665484
hsa-miR-3913-5p	10.351444273318261	5.803253137901875	0.0
hsa-miR-431-5p	999.7902638137238	691.0016414916018	40.885342896609735
hsa-miR-6891-5p	0.3185059776405619	0.0	0.0
hsa-miR-628-3p	36.787440417484895	9.533915869410222	5.840763270944247
hsa-miR-873-3p	0.0	3.316144650229643	0.0
hsa-miR-484	1002.8160706013091	300.5256089270614	1632.493334228917
hsa-miR-99a-5p	33.283874663438716	65.07933876075674	17.522289812832742
hsa-miR-6803-3p	0.3185059776405619	0.0	5.840763270944247
hsa-miR-3188	3.6628187428664614	0.0	0.0
hsa-miR-4664-3p	0.4777589664608428	0.8290361625574107	0.0
hsa-miR-425-5p	4674.075221875246	2128.550347366152	808.9457130257782
hsa-miR-2467-5p	6.688625530451799	2.487108487672232	0.0
hsa-miR-3182	1.4332768993825284	3.7306627315083483	32.12419799019336
hsa-miR-483-3p	0.0	0.8290361625574107	0.0
hsa-miR-3181	0.4777589664608428	0.0	0.0
hsa-miR-501-5p	1.9110358658433713	2.9016265689509373	0.0
hsa-miR-3191-3p	0.6370119552811238	0.0	0.0
hsa-miR-133a-5p	0.6370119552811238	2.487108487672232	0.0
hsa-miR-6850-3p	0.3185059776405619	0.0	0.0
hsa-miR-200b-3p	10.510697262138542	0.8290361625574107	0.0
hsa-miR-3615	197.47370613714835	215.9639203462055	435.13686368534644
hsa-miR-3611	1.5925298882028094	0.0	0.0
hsa-miR-3127-5p	0.7962649441014047	2.487108487672232	5.840763270944247
hsa-miR-361-3p	108.13277940897076	46.840543184493704	14.601908177360619
hsa-miR-6763-5p	0.3185059776405619	0.0	0.0
hsa-miR-3178	0.0	0.0	5.840763270944247
hsa-miR-29b-3p	99.69237100149587	2.4871084876722325	0.0
hsa-miR-937-3p	0.9555179329216856	2.9016265689509373	0.0
hsa-miR-3176	5.573854608709833	5.38873505662317	0.0
hsa-miR-3175	0.0	1.6580723251148215	0.0
hsa-miR-3174	3.6628187428664614	0.0	0.0
hsa-miR-376c-5p	0.15925298882028094	0.0	0.0
hsa-miR-5010-3p	4.618336675788147	1.6580723251148215	0.0
hsa-miR-542-5p	0.9555179329216856	0.0	0.0
hsa-miR-431-3p	85.83736097413143	90.77945980003648	0.0
hsa-miR-30d-5p	17584.874278524243	4226.840874798959	1991.7002753919883
hsa-miR-29b-2-5p	4.459083686967866	5.803253137901875	0.0
hsa-miR-5695	0.7962649441014047	0.0	0.0
hsa-miR-30c-2-3p	1.9110358658433713	2.9016265689509373	0.0
hsa-miR-107	1753.0038166040429	1309.46261875943	988.0624533347353
hsa-miR-3960	0.3185059776405619	0.0	0.0
hsa-miR-152-5p	7.484890474553204	3.316144650229643	0.0
hsa-miR-5690	0.4777589664608428	0.0	0.0
hsa-miR-12136	53.98676321007524	232.5446435973537	394.2515207887367
hsa-miR-12135	3.0258067875853376	0.0	0.0
hsa-miR-6511a-5p	1.019219128449798	0.0	0.0
hsa-miR-3166	0.3185059776405619	0.0	0.0
hsa-miR-425-3p	132.17998072083319	77.92939928039661	5.840763270944247
hsa-miR-2467-3p	0.0	0.8290361625574107	0.0
hsa-miR-3163	0.3185059776405619	0.0	0.0
hsa-miR-4662a-5p	9.395926340396576	0.0	0.0
hsa-miR-501-3p	49.846185500747936	59.276085622854865	20.442671448304868
hsa-miR-6716-3p	0.3185059776405619	0.0	0.0
hsa-miR-24-3p	551.3338472958126	165.39271443020343	26.283434719249115
hsa-miR-664b-5p	2.229541843483933	1.6580723251148215	0.0
hsa-miR-133a-3p	44.2723308920381	137.62000298453017	11.681526541888495
hsa-miR-338-5p	71.66384496912642	26.943675283115848	0.0
hsa-miR-4769-3p	0.3185059776405619	0.0	0.0
hsa-miR-222-5p	0.7962649441014047	0.8290361625574107	0.0
hsa-miR-190b-5p	11.306962206239946	23.627530632886206	0.0
hsa-miR-4659b-5p	0.3185059776405619	0.0	0.0
hsa-miR-6874-5p	0.3185059776405619	0.0	0.0
hsa-miR-6513-5p	3.6628187428664614	3.316144650229643	0.0
hsa-miR-3127-3p	0.0	0.8290361625574107	0.0
hsa-miR-3675-5p	0.3185059776405619	0.0	0.0
hsa-miR-5683	5.09609564224899	0.0	0.0
hsa-miR-3159	0.3185059776405619	0.0	0.0
hsa-miR-1307-5p	3235.5429738616476	784.6827278605892	385.49037588232034
hsa-miR-769-5p	794.194655246741	3067.019283381141	108.05412051246857
hsa-miR-100-5p	28.028526032369445	26.114639120558437	8.761144906416371
hsa-miR-376c-3p	249.07167451491938	137.62000298453017	0.0
hsa-miR-542-3p	13.855010027364441	0.8290361625574107	0.0
hsa-miR-379-5p	65.29372541631518	18.238795576263037	0.0
hsa-miR-5587-5p	0.3185059776405619	1.243554243836116	0.0
hsa-miR-30d-3p	138.86860625128497	38.964699640198305	0.0
hsa-miR-551b-3p	6.84787851927208	0.0	0.0
hsa-miR-301b-3p	245.24960278323263	46.011507021936296	5.840763270944247
hsa-miR-152-3p	233.30562862171158	163.3201240238099	0.0
hsa-miR-9-5p	15.606792904387532	0.8290361625574107	0.0
hsa-miR-10a-5p	2900.872817855827	266.9496443434862	265.7547288279633
hsa-miR-6511a-3p	3.981324720507024	1.658072325114822	11.681526541888498
hsa-miR-4799-5p	0.4777589664608428	0.0	0.0
hsa-miR-550a-5p	9.767516647643898	7.5994981567762645	0.0
hsa-miR-10527-5p	12.10322715034135	14.508132844754687	8.761144906416371
hsa-miR-3143	0.9555179329216856	0.0	0.0
hsa-miR-4662a-3p	0.7962649441014047	0.0	0.0
hsa-miR-7854-3p	1.1147709217419666	0.8290361625574107	0.0
hsa-miR-92b-5p	0.3185059776405619	1.6580723251148215	0.0
hsa-miR-664b-3p	0.9555179329216856	0.0	0.0
hsa-miR-3157-5p	1.1147709217419666	0.0	0.0
hsa-miR-338-3p	164.6675904401705	87.87783323108553	0.0
hsa-miR-3939	1.2740239105622475	0.0	0.0
hsa-miR-222-3p	1523.5733440436277	1869.8910646482398	125.57641032530132
hsa-miR-770-5p	1.4332768993825284	0.0	0.0
hsa-miR-4659b-3p	0.9555179329216856	0.0	0.0
hsa-miR-3617-5p	2.388794832304214	3.7306627315083483	0.0
hsa-miR-6513-3p	2.7073008099447757	0.0	0.0
hsa-miR-7848-3p	4.299830698147585	3.7306627315083483	0.0
hsa-miR-380-5p	1.5925298882028094	0.8290361625574107	0.0
hsa-miR-3138	0.7962649441014047	2.9016265689509373	0.0
hsa-miR-211-5p	0.7962649441014047	0.0	0.0
hsa-miR-1307-3p	713.134883937218	2075.077514881199	473.10182494648404
hsa-miR-769-3p	1.4332768993825284	2.487108487672232	0.0
hsa-miR-6502-5p	2.548047821124495	2.487108487672232	0.0
hsa-miR-6868-3p	0.4777589664608428	0.0	0.0
hsa-miR-129-5p	1.4332768993825284	0.0	0.0
hsa-miR-182-5p	1700.0256556564989	225.91235429689442	227.78976756682565
hsa-miR-187-3p	0.6370119552811238	2.0725904063935268	0.0
hsa-miR-379-3p	14.810527960286127	0.0	0.0
hsa-miR-205-5p	1.7517828770230903	2.0725904063935268	0.0
hsa-miR-758-5p	7.1663844969126425	5.803253137901875	0.0
hsa-miR-429	0.9555179329216856	0.0	0.0
hsa-miR-3920	0.7962649441014047	0.0	0.0
hsa-miR-3128	0.4777589664608428	0.0	0.0
hsa-miR-421	278.5334774466714	36.892109233804774	17.522289812832742
hsa-miR-9-3p	0.3185059776405619	0.0	0.0
hsa-miR-10a-3p	3.1850597764056188	0.0	0.0
hsa-miR-550a-3p	20.893992133220856	12.850060519639865	73.0095408868031
hsa-miR-193b-5p	0.0	0.0	5.840763270944247
hsa-miR-4701-5p	1.5925298882028094	0.0	0.0
hsa-miR-374a-5p	200.81801890237426	3.7306627315083483	0.0
hsa-miR-141-3p	15.925298882028093	0.8290361625574107	0.0
hsa-miR-92b-3p	126.76537910094362	71.71162806121603	321.24197990193363
hsa-miR-26a-1-3p	7.007131508092361	6.632289300459286	0.0
hsa-miR-6735-5p	1.7517828770230903	0.8290361625574107	0.0
hsa-miR-3157-3p	1.7517828770230903	1.243554243836116	0.0
hsa-miR-1185-2-3p	5.812734091940254	0.0	0.0
hsa-miR-4485-3p	0.4777589664608428	0.0	0.0
hsa-miR-4677-3p	15.28828692674697	4.559698894065759	0.0
hsa-miR-491-5p	10.19219128449798	7.046807381737991	0.0
hsa-miR-1226-3p	0.4777589664608428	0.0	0.0
hsa-miR-6729-5p	0.0	0.0	5.840763270944247
hsa-miR-380-3p	6.688625530451799	0.0	0.0
hsa-miR-487a-5p	3.1850597764056188	1.6580723251148215	0.0
hsa-miR-3115	0.9555179329216856	0.0	0.0
hsa-let-7e-5p	656.3213801755828	287.2610303261428	35.044579625665484
hsa-miR-7-1-3p	8.758914385115451	2.487108487672232	0.0
hsa-miR-485-5p	65.1344724274949	200.21223325761468	55.48725107397035
hsa-miR-4742-5p	0.3185059776405619	0.0	0.0
hsa-miR-561-5p	1.4332768993825284	3.316144650229643	0.0
hsa-miR-5582-3p	0.6370119552811238	0.0	0.0
hsa-miR-3909	1.2740239105622475	0.0	5.840763270944247
hsa-miR-758-3p	311.6580991212898	295.55139195171694	11.681526541888495
hsa-miR-6852-5p	359.4339957673741	721.2614614249474	70.08915925133097
hsa-miR-147b-3p	0.7962649441014047	0.8290361625574107	0.0
hsa-miR-6741-3p	5.733107597530114	3.316144650229643	0.0
hsa-miR-760	11.306962206239946	23.2130125516075	14.601908177360619
hsa-miR-193b-3p	0.0	0.8290361625574107	0.0
hsa-miR-939-5p	4.299830698147585	16.580723251148214	11.681526541888495
hsa-miR-1343-3p	2.229541843483933	2.9016265689509373	0.0
hsa-miR-4701-3p	0.3185059776405619	0.0	0.0
hsa-miR-5193	1.7517828770230903	0.0	0.0
hsa-miR-374a-3p	261.33415465408103	168.29434099915437	0.0
hsa-miR-1914-5p	0.3185059776405619	0.0	0.0
hsa-miR-146a-5p	8177.402096438195	2312.8036344945367	370.88846770495974
hsa-miR-20a-5p	620.7946925862584	22.798494470328794	0.0
hsa-miR-5190	0.4777589664608428	4.559698894065759	0.0
hsa-miR-4433b-5p	251.77897532486415	234.2027159224685	64.24839598038672
hsa-miR-1294	1.9110358658433713	4.974216975344464	0.0
hsa-miR-433-5p	0.6370119552811238	0.0	0.0
hsa-miR-3065-5p	4.777589664608428	2.9016265689509373	0.0
hsa-miR-625-5p	97.46282915801193	143.00873804115335	5.840763270944247
hsa-miR-6724-5p	0.6370119552811234	2.072590406393527	0.0
hsa-miR-1908-5p	87.7483968399748	36.477591152526074	14.601908177360619
hsa-miR-32-5p	11.466215195060228	0.0	0.0
hsa-miR-487a-3p	26.595249132986915	9.948433950688928	0.0
hsa-let-7e-3p	3.3443127652258995	0.0	0.0
hsa-miR-550a-3-5p	0.42467463685408247	0.2763453875191369	0.0
hsa-miR-4474-3p	1.4332768993825284	0.0	0.0
hsa-miR-4661-5p	1.2740239105622475	7.046807381737991	0.0
hsa-miR-2277-5p	9.395926340396576	19.482349820099152	11.681526541888495
hsa-miR-548j-5p	21.180647513097366	26.529157201837144	0.0
hsa-miR-548o-3p	40.29100617153108	9.533915869410222	0.0
hsa-miR-124-3p	2.388794832304214	0.0	0.0
hsa-miR-485-3p	86.47437292941255	63.42126643564192	20.442671448304868
hsa-miR-4742-3p	1.9110358658433713	0.0	0.0
hsa-miR-503-5p	1.4332768993825284	0.8290361625574107	5.840763270944247
hsa-miR-1284	0.6370119552811238	0.0	0.0
hsa-miR-6852-3p	2.866553798765057	0.0	0.0
hsa-miR-196b-5p	71.66384496912642	26.943675283115848	0.0
hsa-miR-363-3p	477.1219545055617	138.0345210658089	338.76426971476633
hsa-miR-451a	13049.667662900281	1918.3896801578483	9070.705359776417
hsa-miR-3187-3p	0.4777589664608428	0.0	0.0
hsa-miR-514a-3p	0.3185059776405619	0.0	0.0
hsa-miR-891a-5p	0.0	1.243554243836116	0.0
hsa-miR-146a-3p	14.810527960286127	12.43554243836116	0.0
hsa-miR-20a-3p	12.421733127981913	7.875843544295401	0.0
hsa-miR-4526	0.6370119552811238	6.21777121918058	0.0
hsa-miR-1275	0.0	0.8290361625574107	5.840763270944247
hsa-miR-4433b-3p	32.487609719337314	281.4577771882409	17.522289812832742
hsa-miR-4523	12.262480139161632	36.477591152526074	0.0
hsa-miR-378g	0.4777589664608428	4.559698894065759	0.0
hsa-miR-4521	0.3185059776405619	0.8290361625574107	0.0
hsa-miR-549a-5p	0.6370119552811238	0.8290361625574107	0.0
hsa-miR-1270	4.459083686967866	4.559698894065759	0.0
hsa-miR-378d	10.855745404582485	34.6122597867719	4.380572453208186
hsa-miR-378c	42.42765043820317	178.13914542952364	19.712576039436836
hsa-miR-378b	0.6370119552811238	15.751687088590803	0.0
hsa-miR-3065-3p	5.892360586350395	0.8290361625574107	0.0
hsa-miR-433-3p	166.57862630601386	111.91988194525045	14.601908177360619
hsa-miR-625-3p	8.59966139629517	13.679096682197276	0.0
hsa-miR-1908-3p	2.866553798765057	3.316144650229643	11.681526541888495
hsa-miR-32-3p	3.5035657540461806	0.0	0.0
hsa-miR-154-5p	59.71987080760535	20.311385982656564	0.0
hsa-miR-5006-3p	0.4777589664608428	0.0	0.0
hsa-miR-4777-3p	0.6370119552811238	0.0	0.0
hsa-miR-548e-5p	29.461802931751972	14.093614763475982	0.0
hsa-miR-2277-3p	4.299830698147585	4.974216975344464	0.0
hsa-miR-548j-3p	3.6628187428664614	0.0	0.0
hsa-miR-7111-5p	0.3185059776405619	0.0	0.0
hsa-miR-125b-5p	33.761633629899556	46.840543184493704	14.601908177360619
hsa-miR-6882-5p	1.9110358658433713	0.0	0.0
Hsa-Mir-1913_5p	0.0	0.8290361625574107	0.0
hsa-miR-4516	0.0	2.9016265689509373	14.601908177360619
hsa-miR-7856-5p	0.3185059776405619	0.0	0.0
hsa-miR-21-5p	31215.337591652085	3687.9673691366415	969.5667029767451
hsa-miR-24-1-5p	1.4332768993825284	0.0	0.0
hsa-miR-3688-3p	2.070288854663652	0.0	0.0
hsa-miR-4766-5p	0.4777589664608428	0.0	0.0
hsa-miR-1273h-3p	139.3463652177458	189.43476314436833	87.61144906416371
hsa-miR-4511	3.6628187428664614	0.8290361625574107	0.0
hsa-miR-1292-5p	0.3185059776405619	2.0725904063935268	0.0
hsa-miR-4510	0.39813247205070235	3.10888560959029	0.0
hsa-miR-224-5p	58.60509988586338	32.74692842101772	0.0
hsa-miR-196b-3p	0.6370119552811238	0.0	0.0
hsa-miR-6515-5p	3.6628187428664614	12.43554243836116	0.0
hsa-miR-3124-5p	1.2740239105622475	1.6580723251148215	0.0
hsa-miR-3677-5p	0.3185059776405619	0.0	0.0
hsa-miR-23a-5p	19.906623602535117	1.243554243836116	5.840763270944247
hsa-miR-195-5p	13.69575703854416	0.0	0.0
hsa-miR-218-5p	0.3185059776405619	0.0	0.0
hsa-miR-579-5p	0.7962649441014047	0.8290361625574107	0.0
hsa-miR-4508	1.1147709217419666	8.704879706852813	14.601908177360619
hsa-miR-6509-5p	0.3185059776405619	2.0725904063935268	0.0
hsa-miR-1256	1.4332768993825284	0.0	0.0
hsa-miR-30a-5p	694.9800432117061	162.0765697799738	207.3470961185208
hsa-miR-4446-5p	0.6370119552811238	0.0	0.0
hsa-miR-4638-5p	0.3185059776405619	0.0	0.0
hsa-miR-4999-5p	0.9555179329216856	0.0	0.0
hsa-miR-154-3p	0.7962649441014047	0.0	0.0
hsa-miR-5001-3p	1.4332768993825284	0.0	0.0
hsa-miR-106b-5p	272.95962283796155	22.798494470328794	75.92992252227522
hsa-miR-27b-5p	34.2393925963604	73.78421846760955	0.0
hsa-miR-548e-3p	33.92088661871984	11.191988194525045	0.0
hsa-miR-548u	1.4332768993825284	0.8290361625574107	0.0
hsa-miR-548s	0.4777589664608428	0.0	0.0
hsa-miR-10395-3p	0.0	0.0	8.761144906416371
hsa-miR-548p	0.3185059776405619	0.0	0.0
hsa-miR-199b-5p	39.919415864283756	7.875843544295401	0.0
hsa-miR-21-3p	3128.2064593967784	3435.9403757191885	137.2579368671898
hsa-miR-548n	3.8220717316867425	0.8290361625574107	0.0
hsa-miR-143-5p	8.281155418654608	1.243554243836116	0.0
hsa-miR-548l	2.7073008099447757	1.243554243836116	0.0
hsa-miR-335-5p	284.9035969994826	31.917892258460313	0.0
hsa-miR-548k	172.47098689236427	193.5799439571554	0.0
hsa-miR-4766-3p	2.070288854663652	0.0	0.0
hsa-miR-224-3p	0.7962649441014047	0.0	0.0
hsa-miR-411-5p	1090.2459614636432	94.09560445026611	29.203816354721237
hsa-miR-219b-5p	0.3185059776405619	0.0	0.0
hsa-miR-6818-5p	3.0258067875853376	1.243554243836116	0.0
hsa-miR-7845-5p	1.2740239105622475	2.487108487672232	0.0
hsa-miR-23a-3p	1537.1098480933515	409.54386430336086	112.43469296567676
hsa-miR-3677-3p	15.447539915567251	57.20349521646134	11.681526541888495
hsa-miR-329-5p	0.4777589664608428	0.0	0.0
hsa-miR-3200-3p	1.1147709217419666	0.8290361625574107	8.761144906416371
hsa-miR-195-3p	0.6370119552811238	0.0	0.0
hsa-miR-382-5p	228.20953297946258	251.61247533617416	8.761144906416371
hsa-miR-1304-5p	2.548047821124495	0.8290361625574107	0.0
hsa-miR-766-5p	1.1147709217419666	3.316144650229643	0.0
hsa-miR-655-3p	2.229541843483933	0.0	0.0
hsa-miR-548ba	1.5925298882028094	1.243554243836116	0.0
hsa-miR-3934-5p	0.0	0.8290361625574107	0.0
hsa-miR-5584-5p	0.6370119552811238	0.0	0.0
hsa-miR-30a-3p	21.260274007507505	21.55494022649268	5.840763270944247
hsa-miR-4446-3p	221.5209074490108	169.12337716171177	163.54137158643894
hsa-miR-4638-3p	0.6370119552811238	1.6580723251148215	0.0
hsa-miR-452-5p	13.69575703854416	53.887350566231696	0.0
hsa-miR-548ax	9.236673351576295	5.803253137901875	0.0
hsa-miR-19a-5p	2.070288854663652	0.0	0.0
hsa-miR-6859-5p	1.9110358658433706	4.1451808127870535	0.0
hsa-miR-320a-3p	4310.429363727359	23525.079528254726	5449.626823900014
hsa-miR-106b-3p	939.274128062017	1218.268640878115	674.6081577940606
hsa-miR-27b-3p	7459.277285517942	3394.6958266319575	595.7578536363133
hsa-miR-548al	4.459083686967866	0.8290361625574107	0.0
hsa-miR-7851-3p	0.4777589664608428	2.487108487672232	0.0
hsa-miR-4685-3p	1.1147709217419666	0.0	14.601908177360619
hsa-miR-199b-3p	3243.7445027858985	1233.7439825791853	79.82376470290473
hsa-miR-548ag	1.9110358658433713	0.0	0.0
hsa-miR-1537-5p	1.9110358658433713	0.0	0.0
hsa-miR-330-5p	21.021394524277085	4.559698894065759	5.840763270944247
hsa-miR-143-3p	12280.316473909503	2109.067997546053	551.9521291042314
hsa-miR-4761-3p	0.3185059776405619	0.0	0.0
hsa-miR-335-3p	122.46554840279605	20.311385982656564	0.0
hsa-miR-548ab	0.3185059776405619	0.0	0.0
hsa-miR-26a-5p	63519.063193231574	7749.415529505397	1644.1748607708057
hsa-miR-580-3p	5.733107597530114	7.4613254630166965	0.0
hsa-miR-411-3p	17.04006980377006	0.0	0.0
hsa-miR-6813-5p	2.866553798765057	1.6580723251148215	0.0
hsa-miR-219b-3p	1.1147709217419666	3.7306627315083483	0.0
hsa-miR-3614-5p	0.0	0.0	5.840763270944247
hsa-miR-181b-5p	524.897851151646	544.2622407189401	376.729230975904
hsa-miR-493-5p	217.38032973968348	22.798494470328794	0.0
hsa-miR-132-5p	1.1147709217419666	1.6580723251148215	0.0
hsa-miR-4750-5p	2.229541843483933	0.8290361625574107	0.0
hsa-miR-324-5p	124.69509024627997	122.28283397721808	23.36305308377699
hsa-miR-1228-3p	0.0	0.0	11.681526541888495
hsa-miR-4755-3p	0.4777589664608428	0.8290361625574107	0.0
hsa-miR-329-3p	25.161972233604388	7.046807381737991	0.0
hsa-miR-877-5p	115.93617586116453	198.13964285122117	259.913965557019
hsa-miR-382-3p	18.63259969197287	5.803253137901875	0.0
hsa-miR-3940-3p	4.936842653428709	0.8290361625574107	11.681526541888495
hsa-miR-574-3p	102.87743077790148	44.76795277810018	14.601908177360619
hsa-miR-1304-3p	77.87471153311738	21.969458307771383	5.840763270944247
hsa-miR-766-3p	287.92940378706794	162.4910878612525	43.805724532081854
hsa-let-7g-5p	8750.821679066901	2875.8228183913384	451.1989626804431
hsa-miR-33a-5p	106.69950250958823	32.33241033973902	0.0
hsa-miR-16-2-3p	148.26453259168156	359.38717646863756	280.3566370053239
hsa-miR-126-5p	51318.16087641379	45892.12581452803	808.9457130257782
hsa-miR-323a-5p	0.7962649441014047	0.8290361625574107	0.0
hsa-miR-6854-5p	0.3185059776405619	0.0	0.0
hsa-miR-19a-3p	664.5096380174257	33.437791889815564	32.12419799019336
hsa-miR-6859-3p	0.318505977640562	0.0	0.0
hsa-miR-181a-2-3p	462.7891855117364	370.16464658188386	29.203816354721237
hsa-miR-3928-3p	6.210866563990956	21.969458307771383	0.0
hsa-miR-5100	1.5925298882028094	2.9016265689509373	23.36305308377699
hsa-miR-1537-3p	3.5035657540461806	1.6580723251148215	0.0
hsa-miR-330-3p	79.46724142132018	101.1424118320041	0.0
hsa-miR-544b	0.3185059776405619	0.0	0.0
hsa-miR-544a	0.4777589664608428	0.0	0.0
hsa-miR-627-5p	6.84787851927208	7.4613254630166965	0.0
hsa-miR-181b-3p	1.5925298882028094	0.0	0.0
hsa-miR-493-3p	181.70766024394055	167.87982291787566	5.840763270944247
hsa-miR-132-3p	24.524960278323263	9.119397788131518	0.0
